GENE,Lt_node,Lt_paralog,Lt_event,St_node
0214,119,13,Sp,39
0214,'18_14',14,Leaf,'18'
0214,'14_14',14,Leaf,'14'
0214,122,14,Sp,39
0214,123,13,Dup,39
0214,'20_13',13,Leaf,'20'
0214,'Lost-41_13',13,Loss,41
0214,126,13,Sp,42
0214,127,13,Sp,43
0214,128,10,Dup,43
0214,129,10,Sp,44
0214,'Lost-45_10',10,Loss,45
0214,131,10,Sp,46
0214,132,0,Dup,46
0214,133,0,Sp,47
0214,134,0,Sp,48
0215,'Lost-4_0',0,Loss,4
0215,'Lost-5_0',0,Loss,5
0215,'15_0',0,Leaf,'15'
0215,'22_0',0,Leaf,'22'
0215,4,0,Sp,8
0215,'19_0',0,Leaf,'19'
0215,6,0,Sp,10
0215,'9_0',0,Leaf,'9'
0215,'11_0',0,Leaf,'11'
0215,9,0,Sp,13
0215,'21_0',0,Leaf,'21'
0215,11,0,Sp,15
0215,'25_0',0,Leaf,'25'
0215,13,0,Sp,17
0215,'6_0',0,Leaf,'6'
0215,15,0,Sp,19
0215,16,0,Sp,20
0215,17,0,Sp,21
0215,'Lost-24_0',0,Loss,24
0215,19,0,Sp,25
0215,'Lost-26_0',0,Loss,26
0215,'16_0',0,Leaf,'16'
0215,22,0,Sp,28
0215,'Lost-35_0',0,Loss,35
0215,24,0,Sp,36
0215,'18_0',0,Leaf,'18'
0215,'14_0',0,Leaf,'14'
0215,27,0,Sp,39
0215,'20_0',0,Leaf,'20'
0215,'24_0',0,Leaf,'24'
0215,30,0,Sp,42
0215,31,0,Sp,43
0215,32,0,Sp,44
0215,'8_0',0,Leaf,'8'
0215,34,0,Sp,46
0215,35,0,Sp,47
0215,36,0,Sp,48
0216,'Lost-0_0',0,Loss,0
0216,'1_0',0,Leaf,'1'
0216,'2_0',0,Leaf,'2'
0216,3,0,Sp,3
0216,4,0,Sp,4
0216,'12_0',0,Leaf,'12'
0216,'15_0',0,Leaf,'15'
0216,'22_0',0,Leaf,'22'
0216,8,0,Sp,8
0216,'19_0',0,Leaf,'19'
0216,10,0,Sp,10
0216,'15_5',5,Leaf,'15'
0216,'22_5',5,Leaf,'22'
0216,13,5,Sp,8
0216,'19_5',5,Leaf,'19'
0216,15,5,Sp,10
0216,16,0,Dup,10
0216,'Lost-15_0',0,Loss,15
0216,'25_0',0,Leaf,'25'
0216,19,0,Sp,17
0216,'6_0',0,Leaf,'6'
0216,21,0,Sp,19
0216,22,0,Sp,20
0216,'Lost-10_3',3,Loss,10
0216,'15_6',6,Leaf,'15'
0216,'Lost-7_6',6,Loss,7
0216,26,6,Sp,8
0216,'19_6',6,Leaf,'19'
0216,28,6,Sp,10
0216,29,3,Dup,10
0216,'9_3',3,Leaf,'9'
0216,'11_3',3,Leaf,'11'
0216,32,3,Sp,13
0216,'21_3',3,Leaf,'21'
0216,34,3,Sp,15
0216,'Lost-16_3',3,Loss,16
0216,36,3,Sp,17
0216,'6_3',3,Leaf,'6'
0216,'6_7',7,Leaf,'6'
0216,'6_8',8,Leaf,'6'
0216,40,7,Dup,'6'
0216,41,3,Dup,'6'
0216,42,3,Sp,19
0216,43,3,Sp,20
0216,44,0,Dup,20
0216,45,0,Sp,21
0216,'4_0',0,Leaf,'4'
0216,'7_0',0,Leaf,'7'
0216,48,0,Sp,24
0216,49,0,Sp,25
0216,'Lost-5_1',1,Loss,5
0216,'Lost-6_1',1,Loss,6
0216,'22_1',1,Leaf,'22'
0216,53,1,Sp,8
0216,'19_1',1,Leaf,'19'
0216,55,1,Sp,10
0216,'Lost-15_1',1,Loss,15
0216,'25_1',1,Leaf,'25'
0216,58,1,Sp,17
0216,'6_1',1,Leaf,'6'
0216,'Lost-18_9',9,Loss,18
0216,61,1,Dup,'6'
0216,62,1,Sp,19
0216,63,1,Sp,20
0216,'Lost-20_4',4,Loss,20
0216,65,1,Dup,20
0216,66,1,Sp,21
0216,'Lost-24_1',1,Loss,24
0216,68,1,Sp,25
0216,'12_2',2,Leaf,'12'
0216,'Lost-10_2',2,Loss,10
0216,'9_2',2,Leaf,'9'
0216,'11_2',2,Leaf,'11'
0216,73,2,Sp,13
0216,'21_2',2,Leaf,'21'
0216,75,2,Sp,15
0216,'25_2',2,Leaf,'25'
0216,77,2,Sp,17
0216,'6_2',2,Leaf,'6'
0216,'6_10',10,Leaf,'6'
0216,80,2,Dup,'6'
0216,81,2,Sp,19
0216,82,2,Sp,20
0216,83,2,Sp,21
0216,'4_2',2,Leaf,'4'
0216,'7_2',2,Leaf,'7'
0216,86,2,Sp,24
0216,87,2,Sp,25
0216,88,1,Dup,25
0216,89,0,Dup,25
0216,'13_0',0,Leaf,'13'
0216,'16_0',0,Leaf,'16'
0216,92,0,Sp,28
0216,'5_0',0,Leaf,'5'
0216,'5_26',26,Leaf,'5'
0216,95,0,Dup,'5'
0216,'10_0',0,Leaf,'10'
0216,97,0,Sp,31
0216,'Lost-29_25',25,Loss,29
0216,'Lost-29_28',28,Loss,29
0216,'5_29',29,Leaf,'5'
0216,101,28,Dup,'5'
0216,102,25,Dup,'5'
0216,'5_27',27,Leaf,'5'
0216,104,25,Dup,'5'
0216,'10_25',25,Leaf,'10'
0216,106,25,Sp,31
0216,107,0,Dup,31
0216,'Lost-34_0',0,Loss,34
0216,109,0,Sp,35
0216,110,0,Sp,36
0216,'18_0',0,Leaf,'18'
0216,'14_0',0,Leaf,'14'
0216,113,0,Sp,39
0216,'20_0',0,Leaf,'20'
0216,'24_0',0,Leaf,'24'
0216,116,0,Sp,42
0216,117,0,Sp,43
0216,118,0,Sp,44
0216,'13_13',13,Leaf,'13'
0216,'13_20',20,Leaf,'13'
0216,121,13,Dup,'13'
0216,'13_19',19,Leaf,'13'
0216,'Lost-26_21',21,Loss,26
0216,124,19,Dup,'13'
0216,125,13,Dup,'13'
0216,'16_13',13,Leaf,'16'
0216,127,13,Sp,28
0216,'5_13',13,Leaf,'5'
0216,'10_13',13,Leaf,'10'
0216,130,13,Sp,31
0216,'Lost-34_13',13,Loss,34
0216,'Lost-32_33',33,Loss,32
0216,'17_33',33,Leaf,'17'
0216,134,33,Sp,34
0216,135,13,Dup,34
0216,136,13,Sp,35
0216,137,13,Sp,36
0216,'13_15',15,Leaf,'13'
0216,'Lost-27_15',15,Loss,27
0216,140,15,Sp,28
0216,'5_15',15,Leaf,'5'
0216,'10_15',15,Leaf,'10'
0216,'10_31',31,Leaf,'10'
0216,'10_32',32,Leaf,'10'
0216,145,31,Dup,'10'
0216,146,15,Dup,'10'
0216,147,15,Sp,31
0216,'Lost-32_15',15,Loss,32
0216,'17_15',15,Leaf,'17'
0216,150,15,Sp,34
0216,151,15,Sp,35
0216,152,15,Sp,36
0216,153,13,Dup,36
0216,'Lost-39_13',13,Loss,39
0216,'20_13',13,Leaf,'20'
0216,'24_13',13,Leaf,'24'
0216,157,13,Sp,42
0216,158,13,Sp,43
0216,159,13,Sp,44
0216,'13_14',14,Leaf,'13'
0216,'13_22',22,Leaf,'13'
0216,162,14,Dup,'13'
0216,'Lost-27_14',14,Loss,27
0216,164,14,Sp,28
0216,'Lost-29_14',14,Loss,29
0216,'Lost-29_30',30,Loss,29
0216,167,14,Dup,'5'
0216,'10_14',14,Leaf,'10'
0216,169,14,Sp,31
0216,'Lost-34_14',14,Loss,34
0216,171,14,Sp,35
0216,'5_24',24,Leaf,'5'
0216,'10_24',24,Leaf,'10'
0216,174,24,Sp,31
0216,'23_24',24,Leaf,'23'
0216,'17_24',24,Leaf,'17'
0216,177,24,Sp,34
0216,'23_34',34,Leaf,'23'
0216,'17_34',34,Leaf,'17'
0216,180,34,Sp,34
0216,181,24,Dup,34
0216,182,24,Sp,35
0216,183,14,Dup,35
0216,184,14,Sp,36
0216,'18_14',14,Leaf,'18'
0216,'14_14',14,Leaf,'14'
0216,187,14,Sp,39
0216,'Lost-40_14',14,Loss,40
0216,'24_14',14,Leaf,'24'
0216,190,14,Sp,42
0216,191,14,Sp,43
0216,192,14,Sp,44
0216,193,13,Dup,44
0216,194,0,Dup,44
0216,'Lost-26_12',12,Loss,26
0216,'13_18',18,Leaf,'13'
0216,197,12,Dup,'13'
0216,'13_17',17,Leaf,'13'
0216,199,12,Dup,'13'
0216,'16_12',12,Leaf,'16'
0216,'16_23',23,Leaf,'16'
0216,202,12,Dup,'16'
0216,203,12,Sp,28
0216,'Lost-26_16',16,Loss,26
0216,'Lost-27_16',16,Loss,27
0216,206,16,Sp,28
0216,207,12,Dup,28
0216,'Lost-29_12',12,Loss,29
0216,'10_12',12,Leaf,'10'
0216,210,12,Sp,31
0216,'Lost-34_12',12,Loss,34
0216,212,12,Sp,35
0216,213,12,Sp,36
0216,'18_12',12,Leaf,'18'
0216,'14_12',12,Leaf,'14'
0216,216,12,Sp,39
0216,'20_12',12,Leaf,'20'
0216,'20_39',39,Leaf,'20'
0216,219,12,Dup,'20'
0216,'24_12',12,Leaf,'24'
0216,221,12,Sp,42
0216,222,12,Sp,43
0216,223,12,Sp,44
0216,224,0,Dup,44
0216,'Lost-45_0',0,Loss,45
0216,226,0,Sp,46
0216,'13_11',11,Leaf,'13'
0216,'16_11',11,Leaf,'16'
0216,229,11,Sp,28
0216,'5_11',11,Leaf,'5'
0216,'10_11',11,Leaf,'10'
0216,232,11,Sp,31
0216,'Lost-34_11',11,Loss,34
0216,234,11,Sp,35
0216,235,11,Sp,36
0216,'Lost-39_11',11,Loss,39
0216,'Lost-40_11',11,Loss,40
0216,'24_11',11,Leaf,'24'
0216,239,11,Sp,42
0216,'20_37',37,Leaf,'20'
0216,'24_37',37,Leaf,'24'
0216,242,37,Sp,42
0216,243,11,Dup,42
0216,244,11,Sp,43
0216,'18_35',35,Leaf,'18'
0216,'14_35',35,Leaf,'14'
0216,247,35,Sp,39
0216,'18_36',36,Leaf,'18'
0216,'14_36',36,Leaf,'14'
0216,250,36,Sp,39
0216,251,35,Dup,39
0216,'20_35',35,Leaf,'20'
0216,'Lost-41_35',35,Loss,41
0216,254,35,Sp,42
0216,'20_38',38,Leaf,'20'
0216,'24_38',38,Leaf,'24'
0216,257,38,Sp,42
0216,258,35,Dup,42
0216,259,35,Sp,43
0216,260,11,Dup,43
0216,261,11,Sp,44
0216,'Lost-45_11',11,Loss,45
0216,'8_40',40,Leaf,'8'
0216,264,11,Dup,'8'
0216,265,11,Sp,46
0216,266,0,Dup,46
0216,267,0,Sp,47
0216,268,0,Sp,48
0217,'Lost-4_0',0,Loss,4
0217,'Lost-25_0',0,Loss,25
0217,'13_0',0,Leaf,'13'
0217,'Lost-27_0',0,Loss,27
0217,4,0,Sp,28
0217,'5_0',0,Leaf,'5'
0217,'10_0',0,Leaf,'10'
0217,'10_2',2,Leaf,'10'
0217,8,0,Dup,'10'
0217,9,0,Sp,31
0217,'23_0',0,Leaf,'23'
0217,'17_0',0,Leaf,'17'
0217,12,0,Sp,34
0217,13,0,Sp,35
0217,14,0,Sp,36
0217,'18_0',0,Leaf,'18'
0217,'14_0',0,Leaf,'14'
0217,17,0,Sp,39
0217,'20_0',0,Leaf,'20'
0217,'24_0',0,Leaf,'24'
0217,20,0,Sp,42
0217,21,0,Sp,43
0217,22,0,Sp,44
0217,'13_1',1,Leaf,'13'
0217,'Lost-27_1',1,Loss,27
0217,25,1,Sp,28
0217,'Lost-29_1',1,Loss,29
0217,'10_1',1,Leaf,'10'
0217,28,1,Sp,31
0217,'23_1',1,Leaf,'23'
0217,'17_1',1,Leaf,'17'
0217,31,1,Sp,34
0217,'23_3',3,Leaf,'23'
0217,'17_3',3,Leaf,'17'
0217,34,3,Sp,34
0217,35,1,Dup,34
0217,36,1,Sp,35
0217,37,1,Sp,36
0217,'18_1',1,Leaf,'18'
0217,'14_1',1,Leaf,'14'
0217,40,1,Sp,39
0217,'20_1',1,Leaf,'20'
0217,'24_1',1,Leaf,'24'
0217,43,1,Sp,42
0217,'20_4',4,Leaf,'20'
0217,'24_4',4,Leaf,'24'
0217,46,4,Sp,42
0217,47,1,Dup,42
0217,48,1,Sp,43
0217,49,1,Sp,44
0217,50,0,Dup,44
0217,'Lost-45_0',0,Loss,45
0217,'Lost-45_5',5,Loss,45
0217,53,0,Dup,'8'
0217,54,0,Sp,46
0217,55,0,Sp,47
0217,56,0,Sp,48
0218,'3_0',0,Leaf,'3'
0218,'1_0',0,Leaf,'1'
0218,'2_0',0,Leaf,'2'
0218,3,0,Sp,3
0218,4,0,Sp,4
0218,'Lost-0_1',1,Loss,0
0218,'3_2',2,Leaf,'3'
0218,'3_3',3,Leaf,'3'
0218,8,2,Dup,'3'
0218,9,1,Dup,'3'
0218,'1_1',1,Leaf,'1'
0218,'2_1',1,Leaf,'2'
0218,12,1,Sp,3
0218,13,1,Sp,4
0218,14,0,Dup,4
0218,'Lost-47_0',0,Loss,47
0218,16,0,Sp,48
0219,'Lost-0_0',0,Loss,0
0219,'Lost-3_0',0,Loss,3
0219,2,0,Sp,4
0219,'Lost-5_0',0,Loss,5
0219,'Lost-20_0',0,Loss,20
0219,'15_2',2,Leaf,'15'
0219,'15_3',3,Leaf,'15'
0219,7,2,Dup,'15'
0219,'22_2',2,Leaf,'22'
0219,9,2,Sp,8
0219,'19_2',2,Leaf,'19'
0219,11,2,Sp,10
0219,'9_2',2,Leaf,'9'
0219,'11_2',2,Leaf,'11'
0219,14,2,Sp,13
0219,'21_2',2,Leaf,'21'
0219,16,2,Sp,15
0219,'Lost-15_4',4,Loss,15
0219,18,2,Dup,15
0219,'Lost-16_2',2,Loss,16
0219,20,2,Sp,17
0219,'Lost-18_2',2,Loss,18
0219,22,2,Sp,19
0219,23,2,Sp,20
0219,24,0,Dup,20
0219,25,0,Sp,21
0219,'4_0',0,Leaf,'4'
0219,'7_0',0,Leaf,'7'
0219,28,0,Sp,24
0219,29,0,Sp,25
0219,'Lost-25_1',1,Loss,25
0219,31,0,Dup,25
0219,'13_0',0,Leaf,'13'
0219,'13_5',5,Leaf,'13'
0219,34,0,Dup,'13'
0219,'16_0',0,Leaf,'16'
0219,36,0,Sp,28
0219,'Lost-31_0',0,Loss,31
0219,'23_0',0,Leaf,'23'
0219,'17_0',0,Leaf,'17'
0219,40,0,Sp,34
0219,41,0,Sp,35
0219,42,0,Sp,36
0219,'18_0',0,Leaf,'18'
0219,'14_0',0,Leaf,'14'
0219,45,0,Sp,39
0219,'20_0',0,Leaf,'20'
0219,'Lost-41_0',0,Loss,41
0219,48,0,Sp,42
0219,49,0,Sp,43
0219,50,0,Sp,44
0219,'8_0',0,Leaf,'8'
0219,'8_6',6,Leaf,'8'
0219,'8_7',7,Leaf,'8'
0219,54,6,Dup,'8'
0219,55,0,Dup,'8'
0219,56,0,Sp,46
0219,57,0,Sp,47
0219,58,0,Sp,48
0220,'3_0',0,Leaf,'3'
0220,'1_0',0,Leaf,'1'
0220,'Lost-2_0',0,Loss,2
0220,3,0,Sp,3
0220,4,0,Sp,4
0220,'Lost-5_0',0,Loss,5
0220,'12_1',1,Leaf,'12'
0220,7,0,Dup,'12'
0220,'Lost-10_0',0,Loss,10
0220,'Lost-15_0',0,Loss,15
0220,'25_0',0,Leaf,'25'
0220,11,0,Sp,17
0220,'Lost-18_0',0,Loss,18
0220,'6_3',3,Leaf,'6'
0220,14,0,Dup,'6'
0220,'Lost-18_2',2,Loss,18
0220,16,0,Dup,'6'
0220,17,0,Sp,19
0220,18,0,Sp,20
0220,19,0,Sp,21
0220,'Lost-24_0',0,Loss,24
0220,21,0,Sp,25
0220,'Lost-44_0',0,Loss,44
0220,'8_0',0,Leaf,'8'
0220,24,0,Sp,46
0220,25,0,Sp,47
0220,26,0,Sp,48
0221,'3_0',0,Leaf,'3'
0221,'1_0',0,Leaf,'1'
0221,'2_0',0,Leaf,'2'
0221,3,0,Sp,3
0221,4,0,Sp,4
0221,'Lost-0_1',1,Loss,0
0221,'Lost-3_1',1,Loss,3
0221,'1_3',3,Leaf,'1'
0221,'2_3',3,Leaf,'2'
0221,9,3,Sp,3
0221,10,1,Dup,3
0221,'1_2',2,Leaf,'1'
0221,'2_2',2,Leaf,'2'
0221,13,2,Sp,3
0221,14,1,Dup,3
0221,15,1,Sp,4
0221,16,0,Dup,4
0221,'12_0',0,Leaf,'12'
0221,'15_0',0,Leaf,'15'
0221,'22_0',0,Leaf,'22'
0221,20,0,Sp,8
0221,'19_0',0,Leaf,'19'
0221,22,0,Sp,10
0221,'15_10',10,Leaf,'15'
0221,'22_10',10,Leaf,'22'
0221,25,10,Sp,8
0221,'19_10',10,Leaf,'19'
0221,27,10,Sp,10
0221,28,0,Dup,10
0221,'Lost-19_0',0,Loss,19
0221,30,0,Sp,20
0221,31,0,Sp,21
0221,'4_0',0,Leaf,'4'
0221,'7_0',0,Leaf,'7'
0221,34,0,Sp,24
0221,35,0,Sp,25
0221,'12_6',6,Leaf,'12'
0221,'Lost-10_6',6,Loss,10
0221,'9_6',6,Leaf,'9'
0221,'11_6',6,Leaf,'11'
0221,40,6,Sp,13
0221,'21_6',6,Leaf,'21'
0221,42,6,Sp,15
0221,'25_6',6,Leaf,'25'
0221,44,6,Sp,17
0221,'6_6',6,Leaf,'6'
0221,'Lost-18_15',15,Loss,18
0221,47,6,Dup,'6'
0221,'Lost-18_14',14,Loss,18
0221,49,6,Dup,'6'
0221,50,6,Sp,19
0221,51,6,Sp,20
0221,52,6,Sp,21
0221,'4_6',6,Leaf,'4'
0221,'4_22',22,Leaf,'4'
0221,55,6,Dup,'4'
0221,'7_6',6,Leaf,'7'
0221,57,6,Sp,24
0221,'4_18',18,Leaf,'4'
0221,'7_18',18,Leaf,'7'
0221,60,18,Sp,24
0221,'4_19',19,Leaf,'4'
0221,'7_19',19,Leaf,'7'
0221,63,19,Sp,24
0221,64,18,Dup,24
0221,65,6,Dup,24
0221,66,6,Sp,25
0221,67,0,Dup,25
0221,'12_5',5,Leaf,'12'
0221,'Lost-20_5',5,Loss,20
0221,70,5,Sp,21
0221,'4_5',5,Leaf,'4'
0221,'7_5',5,Leaf,'7'
0221,73,5,Sp,24
0221,74,5,Sp,25
0221,75,0,Dup,25
0221,'13_0',0,Leaf,'13'
0221,'16_0',0,Leaf,'16'
0221,78,0,Sp,28
0221,'Lost-29_0',0,Loss,29
0221,'Lost-29_25',25,Loss,29
0221,81,0,Dup,'5'
0221,'10_0',0,Leaf,'10'
0221,83,0,Sp,31
0221,'Lost-34_0',0,Loss,34
0221,85,0,Sp,35
0221,86,0,Sp,36
0221,'18_0',0,Leaf,'18'
0221,'14_0',0,Leaf,'14'
0221,89,0,Sp,39
0221,'20_0',0,Leaf,'20'
0221,'24_0',0,Leaf,'24'
0221,'24_27',27,Leaf,'24'
0221,93,0,Dup,'24'
0221,94,0,Sp,42
0221,95,0,Sp,43
0221,96,0,Sp,44
0221,'8_0',0,Leaf,'8'
0221,'8_29',29,Leaf,'8'
0221,99,0,Dup,'8'
0221,'Lost-45_28',28,Loss,45
0221,101,0,Dup,'8'
0221,102,0,Sp,46
0221,'Lost-44_24',24,Loss,44
0221,'8_24',24,Leaf,'8'
0221,105,24,Sp,46
0221,106,0,Dup,46
0221,107,0,Sp,47
0221,'12_4',4,Leaf,'12'
0221,'15_4',4,Leaf,'15'
0221,'22_4',4,Leaf,'22'
0221,111,4,Sp,8
0221,'19_4',4,Leaf,'19'
0221,113,4,Sp,10
0221,'9_4',4,Leaf,'9'
0221,'11_4',4,Leaf,'11'
0221,116,4,Sp,13
0221,'21_4',4,Leaf,'21'
0221,118,4,Sp,15
0221,'25_4',4,Leaf,'25'
0221,120,4,Sp,17
0221,'6_4',4,Leaf,'6'
0221,'Lost-18_17',17,Loss,18
0221,123,4,Dup,'6'
0221,'6_16',16,Leaf,'6'
0221,125,4,Dup,'6'
0221,126,4,Sp,19
0221,127,4,Sp,20
0221,128,4,Sp,21
0221,'Lost-24_4',4,Loss,24
0221,'4_20',20,Leaf,'4'
0221,'7_20',20,Leaf,'7'
0221,132,20,Sp,24
0221,'4_21',21,Leaf,'4'
0221,'7_21',21,Leaf,'7'
0221,135,21,Sp,24
0221,136,20,Dup,24
0221,137,4,Dup,24
0221,138,4,Sp,25
0221,'Lost-5_7',7,Loss,5
0221,'12_8',8,Leaf,'12'
0221,141,7,Dup,'12'
0221,'15_7',7,Leaf,'15'
0221,'22_7',7,Leaf,'22'
0221,144,7,Sp,8
0221,'19_7',7,Leaf,'19'
0221,146,7,Sp,10
0221,'9_7',7,Leaf,'9'
0221,'11_7',7,Leaf,'11'
0221,149,7,Sp,13
0221,'Lost-14_7',7,Loss,14
0221,151,7,Sp,15
0221,'25_7',7,Leaf,'25'
0221,153,7,Sp,17
0221,'6_7',7,Leaf,'6'
0221,155,7,Sp,19
0221,156,7,Sp,20
0221,'15_9',9,Leaf,'15'
0221,'22_9',9,Leaf,'22'
0221,159,9,Sp,8
0221,'19_9',9,Leaf,'19'
0221,161,9,Sp,10
0221,'9_9',9,Leaf,'9'
0221,'11_9',9,Leaf,'11'
0221,164,9,Sp,13
0221,'9_12',12,Leaf,'9'
0221,'11_12',12,Leaf,'11'
0221,167,12,Sp,13
0221,168,9,Dup,13
0221,'9_11',11,Leaf,'9'
0221,'11_11',11,Leaf,'11'
0221,171,11,Sp,13
0221,172,9,Dup,13
0221,'21_9',9,Leaf,'21'
0221,174,9,Sp,15
0221,'25_9',9,Leaf,'25'
0221,'25_13',13,Leaf,'25'
0221,177,9,Dup,'25'
0221,178,9,Sp,17
0221,'6_9',9,Leaf,'6'
0221,180,9,Sp,19
0221,181,9,Sp,20
0221,182,7,Dup,20
0221,183,7,Sp,21
0221,'4_7',7,Leaf,'4'
0221,'7_7',7,Leaf,'7'
0221,'7_23',23,Leaf,'7'
0221,187,7,Dup,'7'
0221,188,7,Sp,24
0221,189,7,Sp,25
0221,190,4,Dup,25
0221,'Lost-26_4',4,Loss,26
0221,'Lost-27_4',4,Loss,27
0221,193,4,Sp,28
0221,'Lost-31_4',4,Loss,31
0221,'23_4',4,Leaf,'23'
0221,'17_4',4,Leaf,'17'
0221,197,4,Sp,34
0221,198,4,Sp,35
0221,199,4,Sp,36
0221,'18_4',4,Leaf,'18'
0221,'14_4',4,Leaf,'14'
0221,202,4,Sp,39
0221,'20_4',4,Leaf,'20'
0221,'24_4',4,Leaf,'24'
0221,205,4,Sp,42
0221,206,4,Sp,43
0221,'18_26',26,Leaf,'18'
0221,'14_26',26,Leaf,'14'
0221,209,26,Sp,39
0221,'Lost-42_26',26,Loss,42
0221,211,26,Sp,43
0221,212,4,Dup,43
0221,213,4,Sp,44
0221,'8_4',4,Leaf,'8'
0221,'8_31',31,Leaf,'8'
0221,216,4,Dup,'8'
0221,'8_30',30,Leaf,'8'
0221,218,4,Dup,'8'
0221,219,4,Sp,46
0221,220,4,Sp,47
0221,221,0,Dup,47
0221,222,0,Sp,48
0222,'3_0',0,Leaf,'3'
0222,'Lost-0_2',2,Loss,0
0222,2,0,Dup,'3'
0222,'Lost-3_0',0,Loss,3
0222,4,0,Sp,4
0222,'Lost-4_1',1,Loss,4
0222,6,0,Dup,4
0222,'12_0',0,Leaf,'12'
0222,'15_0',0,Leaf,'15'
0222,'22_0',0,Leaf,'22'
0222,10,0,Sp,8
0222,'19_0',0,Leaf,'19'
0222,'Lost-9_7',7,Loss,9
0222,13,0,Dup,'19'
0222,14,0,Sp,10
0222,'15_6',6,Leaf,'15'
0222,'22_6',6,Leaf,'22'
0222,17,6,Sp,8
0222,'19_6',6,Leaf,'19'
0222,19,6,Sp,10
0222,20,0,Dup,10
0222,'9_0',0,Leaf,'9'
0222,'11_0',0,Leaf,'11'
0222,23,0,Sp,13
0222,'21_0',0,Leaf,'21'
0222,25,0,Sp,15
0222,'25_0',0,Leaf,'25'
0222,27,0,Sp,17
0222,'6_0',0,Leaf,'6'
0222,29,0,Sp,19
0222,30,0,Sp,20
0222,31,0,Sp,21
0222,'4_0',0,Leaf,'4'
0222,'Lost-23_0',0,Loss,23
0222,34,0,Sp,24
0222,'4_9',9,Leaf,'4'
0222,'7_9',9,Leaf,'7'
0222,37,9,Sp,24
0222,38,0,Dup,24
0222,39,0,Sp,25
0222,'12_4',4,Leaf,'12'
0222,'Lost-6_4',4,Loss,6
0222,'22_4',4,Leaf,'22'
0222,43,4,Sp,8
0222,'19_4',4,Leaf,'19'
0222,45,4,Sp,10
0222,'9_4',4,Leaf,'9'
0222,'11_4',4,Leaf,'11'
0222,48,4,Sp,13
0222,'21_4',4,Leaf,'21'
0222,50,4,Sp,15
0222,'25_4',4,Leaf,'25'
0222,52,4,Sp,17
0222,'6_4',4,Leaf,'6'
0222,54,4,Sp,19
0222,55,4,Sp,20
0222,'15_5',5,Leaf,'15'
0222,'22_5',5,Leaf,'22'
0222,58,5,Sp,8
0222,'19_5',5,Leaf,'19'
0222,60,5,Sp,10
0222,'9_5',5,Leaf,'9'
0222,'11_5',5,Leaf,'11'
0222,63,5,Sp,13
0222,'21_5',5,Leaf,'21'
0222,65,5,Sp,15
0222,'Lost-16_5',5,Loss,16
0222,67,5,Sp,17
0222,'6_5',5,Leaf,'6'
0222,69,5,Sp,19
0222,70,5,Sp,20
0222,71,4,Dup,20
0222,72,4,Sp,21
0222,'Lost-24_4',4,Loss,24
0222,'4_11',11,Leaf,'4'
0222,'7_11',11,Leaf,'7'
0222,76,11,Sp,24
0222,77,4,Dup,24
0222,78,4,Sp,25
0222,79,0,Dup,25
0222,'Lost-5_3',3,Loss,5
0222,'15_3',3,Leaf,'15'
0222,'22_3',3,Leaf,'22'
0222,83,3,Sp,8
0222,'19_3',3,Leaf,'19'
0222,85,3,Sp,10
0222,'Lost-15_3',3,Loss,15
0222,'25_3',3,Leaf,'25'
0222,'25_8',8,Leaf,'25'
0222,89,3,Dup,'25'
0222,90,3,Sp,17
0222,'Lost-18_3',3,Loss,18
0222,92,3,Sp,19
0222,93,3,Sp,20
0222,94,3,Sp,21
0222,'4_3',3,Leaf,'4'
0222,'4_12',12,Leaf,'4'
0222,97,3,Dup,'4'
0222,'7_3',3,Leaf,'7'
0222,99,3,Sp,24
0222,'Lost-24_10',10,Loss,24
0222,101,3,Dup,24
0222,102,3,Sp,25
0222,103,0,Dup,25
0222,'Lost-26_0',0,Loss,26
0222,'Lost-27_0',0,Loss,27
0222,106,0,Sp,28
0222,'5_0',0,Leaf,'5'
0222,'10_0',0,Leaf,'10'
0222,109,0,Sp,31
0222,'23_0',0,Leaf,'23'
0222,'17_0',0,Leaf,'17'
0222,112,0,Sp,34
0222,113,0,Sp,35
0222,114,0,Sp,36
0222,'Lost-39_0',0,Loss,39
0222,'20_0',0,Leaf,'20'
0222,'24_0',0,Leaf,'24'
0222,'24_15',15,Leaf,'24'
0222,119,0,Dup,'24'
0222,120,0,Sp,42
0222,121,0,Sp,43
0222,122,0,Sp,44
0222,'Lost-26_14',14,Loss,26
0222,'Lost-27_14',14,Loss,27
0222,125,14,Sp,28
0222,'Lost-35_14',14,Loss,35
0222,127,14,Sp,36
0222,'18_14',14,Leaf,'18'
0222,'14_14',14,Leaf,'14'
0222,130,14,Sp,39
0222,'20_14',14,Leaf,'20'
0222,'24_14',14,Leaf,'24'
0222,133,14,Sp,42
0222,134,14,Sp,43
0222,135,14,Sp,44
0222,136,0,Dup,44
0222,'Lost-45_0',0,Loss,45
0222,'8_18',18,Leaf,'8'
0222,139,0,Dup,'8'
0222,'Lost-45_17',17,Loss,45
0222,141,0,Dup,'8'
0222,'Lost-45_16',16,Loss,45
0222,143,0,Dup,'8'
0222,144,0,Sp,46
0222,'Lost-46_13',13,Loss,46
0222,146,0,Dup,46
0222,147,0,Sp,47
0222,148,0,Sp,48
0223,'Lost-4_0',0,Loss,4
0223,'Lost-4_1',1,Loss,4
0223,2,0,Dup,4
0223,'12_0',0,Leaf,'12'
